Projected cumulative overdose deaths	Developing OUD 50	0.0	14492.0	28838.0	43035.0	57078.0	70967.0	84699.0	98271.0	111683.0	124931.0	138016.0	150934.0	163684.0	176266.0	188681.0	200932.0	213021.0	224953.0	236730.0	248372.0	259892.0	271300.0	282600.0	293796.0	304891.0	315888.0	326789.0	337594.0	348307.0	358927.0	369457.0	379898.0	390252.0	400519.0	410700.0	420798.0	430812.0	440745.0	450597.0	460370.0	470064.0
Projected cumulative overdose deaths	Diverted Rx Init	0.0	14493.0	28843.0	43051.0	57119.0	71046.0	84833.0	98482.0	111992.0	125365.0	138602.0	151703.0	164669.0	177502.0	190202.0	202771.0	215209.0	227517.0	239698.0	251751.0	263678.0	275483.0	287177.0	298773.0	310277.0	321694.0	333025.0	344274.0	355443.0	366531.0	377542.0	388476.0	399334.0	410117.0	420827.0	431464.0	442029.0	452523.0	462948.0	473303.0	483590.0
Projected cumulative overdose deaths	Diverted Rx Init 10	0.0	14493.0	28843.0	43051.0	57119.0	71046.0	84834.0	98483.0	111995.0	125370.0	138609.0	151713.0	164683.0	177521.0	190227.0	202803.0	215250.0	227569.0	239762.0	251829.0	263772.0	275594.0	287305.0	298919.0	310443.0	321880.0	333234.0	344507.0	355701.0	366817.0	377857.0	388821.0	399711.0	410529.0	421274.0	431949.0	442553.0	453089.0	463556.0	473956.0	484290.0
Projected cumulative overdose deaths	Diverted Rx Init 50	0.0	14493.0	28843.0	43051.0	57118.0	71044.0	84830.0	98476.0	111983.0	125351.0	138581.0	151673.0	164627.0	177445.0	190127.0	202673.0	215085.0	227362.0	239507.0	251519.0	263400.0	275154.0	286798.0	298340.0	309787.0	321141.0	332407.0	343585.0	354678.0	365686.0	376610.0	387453.0	398215.0	408897.0	419500.0	430025.0	440473.0	450845.0	461142.0	471365.0	481514.0
Projected cumulative overdose deaths	Diverted Rx Init 65%	0.0	14493.0	28843.0	43051.0	57118.0	71044.0	84829.0	98474.0	111979.0	125344.0	138570.0	151658.0	164606.0	177417.0	190090.0	202625.0	215023.0	227285.0	239412.0	251404.0	263261.0	274992.0	286611.0	298126.0	309545.0	320869.0	332102.0	343245.0	354300.0	365269.0	376151.0	386949.0	397664.0	408296.0	418847.0	429316.0	439707.0	450018.0	460252.0	470409.0	480490.0
Projected cumulative overdose deaths	Fent OD Risk	0.0	14439.0	28596.0	42476.0	56082.0	69419.0	82492.0	95304.0	107860.0	120165.0	132222.0	144037.0	155613.0	167003.0	178286.0	189464.0	200538.0	211509.0	222378.0	233146.0	243815.0	254385.0	264859.0	275245.0	285554.0	295790.0	305959.0	316062.0	326102.0	336080.0	345997.0	355855.0	365654.0	375395.0	385080.0	394708.0	404282.0	413801.0	423267.0	432681.0	442042.0
Projected cumulative overdose deaths	Fent OD Risk 10	0.0	14466.0	28720.0	42764.0	56601.0	70233.0	83664.0	96895.0	109930.0	122772.0	135422.0	147885.0	160162.0	172280.0	184280.0	196164.0	207932.0	219586.0	231126.0	242555.0	253873.0	265082.0	276186.0	287199.0	298128.0	308980.0	319757.0	330462.0	341096.0	351661.0	362159.0	372591.0	382957.0	393259.0	403498.0	413674.0	423789.0	433843.0	443838.0	453773.0	463650.0
Projected cumulative overdose deaths	Fent OD Risk 50	0.0	14360.0	28227.0	41612.0	54525.0	66975.0	78970.0	90521.0	101635.0	112321.0	122588.0	132443.0	141896.0	151072.0	160173.0	169201.0	178156.0	187038.0	195849.0	204590.0	213261.0	221863.0	230397.0	238863.0	247265.0	255609.0	263902.0	272147.0	280346.0	288502.0	296615.0	304687.0	312719.0	320710.0	328663.0	336578.0	344455.0	352296.0	360100.0	367869.0	375603.0
Projected cumulative overdose deaths	Heroin Init	0.0	14493.0	28842.0	43049.0	57113.0	71034.0	84812.0	98448.0	111942.0	125295.0	138506.0	151578.0	164510.0	177303.0	189958.0	202477.0	214862.0	227113.0	239234.0	251224.0	263086.0	274822.0	286447.0	297971.0	309402.0	320744.0	332000.0	343172.0	354263.0	365274.0	376206.0	387060.0	397839.0	408542.0	419172.0	429729.0	440215.0	450630.0	460975.0	471251.0	481460.0
Projected cumulative overdose deaths	Heroin Init 10	0.0	14493.0	28842.0	43050.0	57116.0	71040.0	84824.0	98467.0	111970.0	125334.0	138561.0	151650.0	164603.0	177421.0	190105.0	202656.0	215077.0	227367.0	239529.0	251565.0	263475.0	275263.0	286939.0	298518.0	310004.0	321404.0	332720.0	343954.0	355109.0	366186.0	377186.0	388111.0	398961.0	409739.0	420444.0	431078.0	441642.0	452138.0	462565.0	472925.0	483219.0
Projected cumulative overdose deaths	Heroin Init 50	0.0	14493.0	28841.0	43045.0	57103.0	71014.0	84777.0	98392.0	111858.0	125175.0	138343.0	151361.0	164229.0	176948.0	189518.0	201942.0	214221.0	226357.0	238352.0	250207.0	261926.0	273512.0	284983.0	296348.0	307614.0	318784.0	329863.0	340852.0	351753.0	362569.0	373300.0	383948.0	394515.0	405002.0	415410.0	425739.0	435993.0	446171.0	456274.0	466304.0	476262.0
Projected cumulative overdose deaths	None	0.0	14493.0	28843.0	43051.0	57119.0	71047.0	84835.0	98485.0	111998.0	125374.0	138616.0	151723.0	164697.0	177540.0	190253.0	202836.0	215292.0	227622.0	239826.0	251907.0	263866.0	275705.0	287434.0	299067.0	310609.0	322068.0	333444.0	344741.0	355961.0	367104.0	378173.0	389168.0	400091.0	410942.0	421724.0	432436.0	443080.0	453657.0	464167.0	474612.0	484992.0
Projected cumulative overdose deaths	Nx Kits	0.0	14481.0	28789.0	42926.0	56894.0	70695.0	84330.0	97801.0	111110.0	124260.0	137252.0	150087.0	162769.0	175309.0	187724.0	200016.0	212185.0	224234.0	236163.0	247973.0	259667.0	271245.0	282716.0	294092.0	305382.0	316591.0	327721.0	338775.0	349754.0	360661.0	371496.0	382261.0	392957.0	403584.0	414144.0	424638.0	435067.0	445432.0	455733.0	465971.0	476148.0
Projected cumulative overdose deaths	Nx Kits 10	0.0	14487.0	28816.0	42989.0	57007.0	70870.0	84582.0	98142.0	111552.0	124814.0	137929.0	150899.0	163725.0	176415.0	188977.0	201413.0	213724.0	225911.0	237976.0	249920.0	261745.0	273452.0	285051.0	296554.0	307969.0	319300.0	330552.0	341726.0	352824.0	363848.0	374799.0	385678.0	396486.0	407224.0	417894.0	428496.0	439031.0	449501.0	459905.0	470246.0	480523.0
Projected cumulative overdose deaths	Nx Kits 50	0.0	14464.0	28709.0	42741.0	56562.0	70176.0	83588.0	96799.0	109815.0	122639.0	135274.0	147724.0	159992.0	172104.0	184100.0	195979.0	207744.0	219395.0	230934.0	242362.0	253679.0	264888.0	275994.0	287008.0	297940.0	308794.0	319575.0	330283.0	340922.0	351493.0	361996.0	372433.0	382806.0	393114.0	403360.0	413544.0	423666.0	433728.0	443730.0	453674.0	463560.0
Projected cumulative overdose deaths	Nx Kits + Peer Recovery	0.0	14481.0	28782.0	42901.0	56833.0	70575.0	84124.0	97479.0	110639.0	123603.0	136370.0	148940.0	161313.0	173499.0	185517.0	197374.0	209074.0	220622.0	232028.0	243310.0	254482.0	265550.0	276521.0	287399.0	298187.0	308887.0	319502.0	330033.0	340483.0	350853.0	361146.0	371361.0	381501.0	391568.0	401562.0	411484.0	421336.0	431120.0	440835.0	450484.0	460066.0
Projected cumulative overdose deaths	Own Rx Init	0.0	14493.0	28843.0	43051.0	57119.0	71047.0	84835.0	98484.0	111996.0	125372.0	138611.0	151717.0	164689.0	177529.0	190237.0	202816.0	215267.0	227590.0	239787.0	251860.0	263809.0	275637.0	287356.0	298977.0	310507.0	321953.0	333315.0	344597.0	355801.0	366927.0	377978.0	388954.0	399857.0	410687.0	421446.0	432135.0	442754.0	453305.0	463789.0	474206.0	484557.0
Projected cumulative overdose deaths	Own Rx Init 10	0.0	14493.0	28843.0	43051.0	57119.0	71047.0	84835.0	98485.0	111997.0	125373.0	138613.0	151720.0	164693.0	177534.0	190245.0	202826.0	215279.0	227606.0	239807.0	251883.0	263838.0	275671.0	287395.0	299022.0	310559.0	322010.0	333380.0	344669.0	355881.0	367016.0	378076.0	389061.0	399974.0	410815.0	421586.0	432286.0	442918.0	453482.0	463979.0	474410.0	484775.0
Projected cumulative overdose deaths	Own Rx Init 50	0.0	14493.0	28843.0	43051.0	57119.0	71046.0	84834.0	98483.0	111993.0	125367.0	138605.0	151708.0	164676.0	177511.0	190215.0	202787.0	215229.0	227542.0	239728.0	251788.0	263722.0	275535.0	287237.0	298840.0	310353.0	321778.0	333120.0	344379.0	355558.0	366659.0	377682.0	388629.0	399500.0	410298.0	421022.0	431675.0	442256.0	452768.0	463210.0	473584.0	483890.0
Projected cumulative overdose deaths	Package	0.0	14424.0	28517.0	42269.0	55676.0	68732.0	81434.0	93781.0	105772.0	117407.0	128686.0	139610.0	150182.0	160457.0	170530.0	180414.0	190135.0	199712.0	209157.0	218477.0	227679.0	236768.0	245749.0	254625.0	263399.0	272075.0	280655.0	289142.0	297539.0	305847.0	314069.0	322207.0	330262.0	338237.0	346133.0	353951.0	361694.0	369364.0	376960.0	384485.0	391940.0
Projected cumulative overdose deaths	Package 10	0.0	14458.0	28680.0	42660.0	56395.0	69884.0	83124.0	96115.0	108855.0	121346.0	133586.0	145576.0	157318.0	168840.0	180194.0	191385.0	202417.0	213297.0	224039.0	234661.0	245172.0	255580.0	265890.0	276105.0	286227.0	296260.0	306206.0	316066.0	325843.0	335538.0	345152.0	354688.0	364147.0	373529.0	382837.0	392071.0	401234.0	410325.0	419347.0	428300.0	437185.0
Projected cumulative overdose deaths	Package 50	0.0	14322.0	28030.0	41106.0	53541.0	65331.0	76476.0	86982.0	96854.0	106103.0	114741.0	122783.0	130265.0	137331.0	144187.0	150850.0	157329.0	163634.0	169774.0	175755.0	181585.0	187268.0	192812.0	198222.0	203502.0	208658.0	213693.0	218613.0	223421.0	228122.0	232719.0	237216.0	241616.0	245922.0	250138.0	254266.0	258310.0	262271.0	266153.0	269958.0	273689.0
Projected cumulative overdose deaths	Package (R&R)	0.0	14416.0	28457.0	42114.0	55384.0	68264.0	80753.0	92852.0	104592.0	116014.0	127138.0	137980.0	148548.0	158902.0	169137.0	179261.0	189278.0	199191.0	209004.0	218721.0	228344.0	237874.0	247316.0	256669.0	265937.0	275121.0	284223.0	293243.0	302185.0	311048.0	319835.0	328547.0	337185.0	345750.0	354244.0	362667.0	371020.0	379306.0	387525.0	395677.0	403764.0
Projected cumulative overdose deaths	Package (Alternate)	0.0	14477.0	28762.0	42841.0	56702.0	70336.0	83733.0	96887.0	109790.0	122437.0	134822.0	146939.0	158785.0	170368.0	181712.0	192841.0	203784.0	214560.0	225181.0	235658.0	245996.0	256203.0	266282.0	276237.0	286074.0	295795.0	305404.0	314903.0	324295.0	333583.0	342770.0	351857.0	360847.0	369742.0	378544.0	387254.0	395875.0	404409.0	412856.0	421219.0	429499.0
Projected cumulative overdose deaths	Package (Alternate) 10	0.0	14485.0	28802.0	42946.0	56911.0	70692.0	84284.0	97686.0	110893.0	123903.0	136715.0	149325.0	161733.0	173944.0	185971.0	197820.0	209496.0	221008.0	232373.0	243610.0	254728.0	265734.0	276634.0	287429.0	298125.0	308723.0	319225.0	329635.0	339953.0	350181.0	360322.0	370377.0	380347.0	390234.0	400039.0	409764.0	419410.0	428978.0	438470.0	447886.0	457228.0
Projected cumulative overdose deaths	Package (Alternate) 50	0.0	14454.0	28639.0	42519.0	56066.0	69253.0	82061.0	94471.0	106465.0	118031.0	129156.0	139833.0	150088.0	159968.0	169539.0	178822.0	187834.0	196590.0	205102.0	213380.0	221434.0	229274.0	236909.0	244346.0	251594.0	258659.0	265548.0	272269.0	278827.0	285228.0	291477.0	297580.0	303543.0	309369.0	315063.0	320630.0	326074.0	331399.0	336609.0	341706.0	346696.0
Projected cumulative overdose deaths	Peer Recovery	0.0	14492.0	28836.0	43026.0	57057.0	70925.0	84627.0	98159.0	111520.0	124707.0	137719.0	150554.0	163211.0	175690.0	187995.0	200131.0	212105.0	223921.0	235590.0	247132.0	258560.0	269880.0	281100.0	292223.0	303251.0	314189.0	325038.0	335800.0	346477.0	357071.0	367584.0	378016.0	388370.0	398648.0	408849.0	418977.0	429031.0	439013.0	448924.0	458766.0	468538.0
Projected cumulative overdose deaths	Peer Recovery 10	0.0	14492.0	28840.0	43039.0	57089.0	70988.0	84735.0	98328.0	111768.0	125053.0	138184.0	151160.0	163982.0	176650.0	189167.0	201536.0	213762.0	225847.0	237794.0	249606.0	261295.0	272875.0	284357.0	295745.0	307044.0	318256.0	329384.0	340430.0	351395.0	362281.0	373090.0	383822.0	394479.0	405063.0	415574.0	426013.0	436382.0	446681.0	456912.0	467076.0	477173.0
Projected cumulative overdose deaths	Peer Recovery 50	0.0	14491.0	28823.0	42977.0	56938.0	70692.0	84229.0	97539.0	110612.0	123442.0	136020.0	148341.0	160399.0	172190.0	183728.0	195051.0	206182.0	217140.0	227935.0	238578.0	249075.0	259433.0	269658.0	279754.0	289728.0	299583.0	309322.0	318950.0	328471.0	337887.0	347201.0	356416.0	365536.0	374562.0	383497.0	392343.0	401103.0	409778.0	418370.0	426882.0	435315.0
Projected cumulative overdose deaths	Return to OUD	0.0	14492.0	28836.0	43026.0	57058.0	70926.0	84628.0	98161.0	111522.0	124709.0	137720.0	150553.0	163208.0	175684.0	187985.0	200117.0	212088.0	223901.0	235569.0	247111.0	258541.0	269865.0	281090.0	292220.0	303258.0	314206.0	325067.0	335843.0	346535.0	357147.0	367678.0	378132.0	388509.0	398810.0	409037.0	419192.0	429274.0	439287.0	449230.0	459105.0	468912.0
Projected cumulative overdose deaths	Return to OUD 10	0.0	14492.0	28840.0	43039.0	57089.0	70987.0	84732.0	98324.0	111762.0	125045.0	138173.0	151146.0	163965.0	176630.0	189143.0	201509.0	213732.0	225814.0	237759.0	249570.0	261258.0	272839.0	284322.0	295712.0	307013.0	318229.0	329361.0	340412.0	351382.0	362275.0	373090.0	383830.0	394496.0	405088.0	415609.0	426058.0	436438.0	446749.0	456992.0	467169.0	477280.0
Projected cumulative overdose deaths	Return to OUD 50	0.0	14491.0	28826.0	42989.0	56965.0	70743.0	84311.0	97659.0	110778.0	123659.0	136291.0	148667.0	160776.0	172613.0	184188.0	195542.0	206703.0	217691.0	228519.0	239197.0	249735.0	260139.0	270416.0	280572.0	290610.0	300537.0	310356.0	320071.0	329685.0	339202.0	348625.0	357957.0	367200.0	376356.0	385429.0	394420.0	403332.0	412165.0	420923.0	429606.0	438217.0
Projected cumulative overdose deaths	People with Rx	0.0	14490.0	28831.0	43025.0	57070.0	70968.0	84718.0	98321.0	111776.0	125083.0	138242.0	151253.0	164116.0	176833.0	189410.0	201844.0	214139.0	226293.0	238308.0	250185.0	261926.0	273545.0	285054.0	296461.0	307772.0	318989.0	330115.0	341152.0	352102.0	362966.0	373745.0	384441.0	395054.0	405586.0	416039.0	426412.0	436707.0	446926.0	457068.0	467136.0	477130.0
Projected cumulative overdose deaths	People with Rx 10	0.0	14491.0	28837.0	43038.0	57095.0	71007.0	84777.0	98403.0	111886.0	125228.0	138427.0	151486.0	164404.0	177184.0	189827.0	202336.0	214710.0	226951.0	239060.0	251038.0	262886.0	274611.0	286228.0	297746.0	309171.0	320507.0	331756.0	342922.0	354005.0	365007.0	375929.0	386772.0	397539.0	408228.0	418843.0	429384.0	439851.0	450246.0	460571.0	470824.0	481009.0
Projected cumulative overdose deaths	People with Rx 50	0.0	14486.0	28814.0	42985.0	56998.0	70852.0	84547.0	98081.0	111453.0	124660.0	137701.0	150575.0	163280.0	175821.0	188205.0	200429.0	212495.0	224402.0	236150.0	247743.0	259196.0	270524.0	281735.0	292834.0	303824.0	314710.0	325491.0	336170.0	346749.0	357229.0	367611.0	377897.0	388088.0	398184.0	408188.0	418100.0	427921.0	437653.0	447297.0	456853.0	466322.0
Projected total overdose deaths	Baseline	58181.8	57613.2	57046.1	56481.3	55919.4	55360.7	54805.7	54254.7	53707.9	53165.3	52627.4	52094.2	51565.9	51042.7	50524.8	50012.1	49504.9	49003.0	48506.7	48016.1	47531.3	47052.1	46578.8	46111.4	45650.0	45194.5	44744.9	44301.5	43864.1	43432.6	43007.3	42588.0	42174.8	41767.6	41366.4	40971.2	40582.1	40198.9	39821.6	39450.2	39084.7
Projected total overdose deaths	Bup Providers	58181.8	57608.9	57035.6	56464.8	55897.2	55333.1	54772.9	54217.0	53665.6	53118.7	52576.7	52039.7	51507.8	50982.9	50464.0	49950.6	49442.7	48940.3	48443.5	47952.5	47467.3	47031.0	46644.2	46286.3	45946.5	45618.7	45299.9	44988.4	44682.9	44382.7	44087.5	43796.9	43510.6	43228.5	42950.3	42676.1	42405.8	42139.0	41875.9	41616.3	41360.2
Projected total overdose deaths	Bup Providers 10	58181.8	57611.1	57040.8	56472.9	55907.8	55346.0	54787.9	54233.9	53684.1	53138.6	52597.8	52061.8	51530.9	51006.4	50487.8	49974.7	49467.0	48964.7	48468.1	47977.2	47492.1	47045.5	46653.1	46292.1	45950.5	45621.7	45302.2	44990.2	44684.4	44384.0	44088.5	43797.8	43511.4	43229.1	42950.9	42676.7	42406.2	42139.4	41876.2	41616.6	41360.5
Projected total overdose deaths	Bup Providers 50	58181.8	57602.6	57021.8	56445.4	55873.5	55306.4	54744.2	54187.0	53634.9	53087.9	52546.1	52009.7	51478.7	50953.9	50434.9	49921.3	49413.3	48910.8	48413.9	47922.8	47441.4	47015.6	46634.5	46279.8	45941.8	45615.2	45297.2	44986.2	44681.1	44381.2	44086.2	43795.8	43509.7	43227.6	42949.6	42675.5	42405.3	42138.5	41875.5	41616.0	41360.0
Projected total overdose deaths	Bup Prov Capacity	58181.8	57468.0	56677.0	55871.4	55053.8	54224.8	53385.3	52543.4	51852.9	51298.3	50819.6	50385.1	49978.2	49589.4	49213.8	48848.4	48491.4	48141.4	47797.8	47460.0	47127.6	46800.1	46477.4	46159.4	45845.7	45536.2	45230.9	44929.6	44632.4	44338.8	44049.1	43763.2	43481.0	43202.3	42927.2	42655.7	42387.7	42123.1	41861.8	41604.0	41349.5
Projected total overdose deaths	Bup Prov Capacity 10	58181.8	57541.1	56864.1	56182.7	55498.8	54812.8	54125.7	53438.1	52750.5	52063.2	51376.7	50721.9	50187.9	49728.0	49311.1	48920.5	48547.2	48186.1	47834.6	47490.8	47153.8	46822.6	46497.0	46176.4	45860.7	45549.4	45242.6	44940.1	44641.7	44347.1	44056.6	43769.9	43487.0	43207.7	42932.0	42660.0	42391.6	42126.4	41864.8	41606.6	41351.8
Projected total overdose deaths	Bup Prov Capacity 50	58181.8	57243.6	56085.9	54857.6	53823.1	53073.3	52477.5	51967.8	51508.5	51080.4	50673.2	50280.9	49900.0	49528.3	49164.5	48807.7	48457.1	48112.2	47772.6	47438.1	47108.4	46783.2	46462.5	46146.1	45833.9	45525.6	45221.4	44921.1	44624.7	44331.9	44042.9	43757.6	43476.0	43197.8	42923.2	42652.1	42384.6	42120.2	41859.4	41601.9	41347.7
Projected total overdose deaths	Developing OUD	58181.8	57610.2	57032.7	56451.6	55868.3	55283.6	54698.3	54112.7	53527.4	52942.5	52358.4	51775.3	51193.4	50615.6	50046.0	49484.0	48929.2	48381.2	47840.0	47305.6	46825.6	46400.3	46007.2	45634.1	45274.7	44925.1	44583.5	44248.8	43920.1	43596.7	43278.6	42965.3	42656.8	42352.5	42052.7	41757.2	41465.8	41178.4	40894.9	40615.3	40339.6
Projected total overdose deaths	Developing OUD 10	58181.8	57611.8	57039.6	56466.8	55894.4	55322.9	54752.9	54185.0	53619.3	53056.0	52495.5	51938.0	51383.7	50833.8	50290.7	49754.0	49223.5	48699.0	48180.8	47668.7	47170.3	46732.9	46339.4	45972.0	45621.2	45282.0	44951.6	44628.3	44311.2	43999.5	43692.9	43391.1	43093.9	42801.0	42512.2	42227.6	41947.0	41670.2	41397.2	41127.9	40862.4
Projected total overdose deaths	Developing OUD 50	58181.8	57605.4	57011.9	56405.7	55789.1	55163.3	54529.5	53888.2	53239.9	52584.8	51923.0	51254.9	50580.3	49907.1	49247.2	48599.0	47961.3	47333.4	46759.6	46256.6	45794.8	45358.2	44938.8	44531.8	44134.5	43745.4	43363.5	42988.1	42618.9	42255.2	41897.1	41544.2	41196.5	40853.5	40515.4	40182.0	39853.2	39528.8	39208.9	38893.4	38582.2
Projected total overdose deaths	Diverted Rx Init	58181.8	57613.4	57046.3	56481.1	55918.5	55358.5	54801.6	54247.8	53697.5	53150.4	52607.0	52067.3	51531.3	50999.1	50471.0	49947.2	49427.9	48913.0	48403.0	47897.8	47397.8	46933.5	46525.8	46150.5	45794.9	45452.3	45119.1	44793.3	44473.7	44159.3	43849.9	43545.1	43244.6	42948.2	42655.9	42367.5	42083.0	41802.0	41524.8	41251.2	40981.2
Projected total overdose deaths	Diverted Rx Init 10	58181.8	57613.4	57046.4	56481.5	55919.3	55360.1	54804.2	54251.9	53703.4	53158.7	52618.1	52081.7	51549.7	51022.0	50498.9	49980.6	49467.3	48958.9	48455.7	47957.8	47465.3	47002.2	46597.1	46226.2	45876.0	45539.3	45212.4	44893.1	44580.1	44272.5	43969.9	43671.9	43378.4	43089.0	42803.7	42522.3	42244.8	41970.9	41700.6	41434.0	41171.0
Projected total overdose deaths	Diverted Rx Init 50	58181.8	57613.3	57045.9	56480.0	55916.0	55353.8	54793.6	54235.6	53679.6	53125.7	52573.9	52024.2	51476.6	50931.1	50388.0	49847.7	49310.5	48776.5	48246.0	47719.4	47199.1	46733.4	46316.1	45926.8	45555.0	45194.5	44842.6	44497.5	44158.1	43823.6	43493.8	43168.4	42847.2	42529.9	42216.6	41907.1	41601.4	41299.4	41001.0	40706.2	40415.1
Projected total overdose deaths	Diverted Rx Init 65%	58181.8	57613.3	57045.8	56479.5	55914.7	55351.4	54789.6	54229.4	53670.7	53113.4	52557.4	52002.8	51449.4	50897.3	50346.8	49798.4	49252.3	48708.8	48168.3	47631.1	47103.0	46635.7	46213.2	45816.9	45436.9	45067.6	44706.5	44351.8	44002.7	43658.2	43318.4	42982.8	42651.4	42323.8	42000.0	41680.1	41364.0	41051.4	40742.4	40437.1	40135.4
Projected total overdose deaths	Fent OD Risk	58181.8	57048.5	55931.6	54831.7	53749.2	52684.0	51636.4	50606.3	49593.7	48598.5	47620.7	46660.1	45716.7	45290.8	44868.9	44451.1	44037.7	43628.6	43224.0	42824.0	42428.6	42037.8	41667.9	41345.4	41051.6	40775.2	40510.3	40253.8	40003.7	39758.8	39518.7	39282.9	39051.0	38822.7	38598.0	38376.7	38158.7	37943.8	37732.1	37523.4	37317.7
Projected total overdose deaths	Fent OD Risk 10	58181.8	57330.9	56489.1	55657.0	54835.1	54023.6	53222.8	52433.0	51654.3	50886.5	50130.0	49384.7	48650.8	48177.5	47708.8	47244.7	46785.5	46331.1	45881.7	45437.5	44998.4	44566.2	44181.5	43838.7	43520.6	43218.0	42926.1	42642.2	42364.7	42092.5	41825.2	41562.4	41303.8	41049.0	40798.1	40550.8	40307.1	40066.7	39829.7	39596.1	39365.7
Projected total overdose deaths	Fent OD Risk 50	58181.8	56201.0	54258.6	52354.2	50487.5	48657.4	46863.6	45105.2	43381.5	41691.5	40034.5	38409.7	36816.2	36517.2	36221.0	35927.9	35637.9	35351.0	35067.5	34787.3	34510.6	34237.3	33967.5	33701.1	33458.5	33245.2	33049.4	32864.7	32687.5	32515.9	32348.8	32185.7	32026.0	31869.4	31715.8	31565.0	31416.9	31271.3	31128.2	30987.6	30849.3
Projected total overdose deaths	Heroin Init	58181.8	57612.2	57041.2	56469.5	55898.0	55327.1	54757.3	54188.9	53622.4	53057.9	52495.7	51936.2	51379.5	50826.8	50280.2	49739.6	49205.2	48676.8	48154.8	47639.1	47129.9	46657.2	46241.9	45860.0	45498.7	45151.2	44813.8	44484.4	44161.9	43845.1	43533.9	43227.7	42926.3	42629.4	42336.8	42048.6	41764.5	41484.3	41208.0	40935.5	40666.8
Projected total overdose deaths	Heroin Init 10	58181.8	57612.8	57043.8	56475.7	55909.1	55344.4	54782.1	54222.5	53665.9	53112.4	52562.4	52016.1	51473.6	50935.7	50403.3	49876.6	49355.7	48840.5	48331.3	47828.1	47330.9	46863.6	46454.7	46080.4	45727.3	45388.1	45059.0	44737.9	44423.4	44114.5	43810.9	43512.2	43218.2	42928.4	42642.9	42361.5	42084.1	41810.5	41540.6	41274.5	41012.0
Projected total overdose deaths	Heroin Init 50	58181.8	57610.5	57033.2	56451.0	55864.8	55275.2	54682.9	54088.5	53492.3	52894.8	52296.4	51697.5	51098.5	50502.2	49913.2	49331.5	48757.2	48190.1	47630.4	47078.2	46535.3	46049.0	45613.5	45208.4	44822.9	44450.8	44089.1	43735.8	43389.8	43050.3	42716.7	42388.7	42066.1	41748.4	41435.6	41127.6	40824.1	40524.9	40230.0	39939.4	39652.9
Projected total overdose deaths	None	58181.8	57613.4	57046.5	56481.9	55920.2	55361.7	54806.9	54256.1	53709.4	53167.0	52629.2	52096.2	51568.0	51044.8	50526.8	50014.1	49506.9	49004.9	48508.6	48018.0	47533.1	47071.7	46669.1	46302.5	45957.6	45626.8	45306.2	44993.3	44687.0	44386.1	44090.3	43799.3	43512.7	43230.3	42951.9	42677.5	42407.0	42140.0	41876.8	41617.1	41360.9
Projected total overdose deaths	Nx Kits	58181.8	57490.3	56804.4	56125.0	55452.4	54787.0	54129.0	53478.8	52836.5	52202.0	51575.5	50957.3	50347.3	49846.8	49351.1	48860.4	48374.8	47894.2	47418.9	46949.0	46484.5	46034.9	45641.4	45286.2	44953.8	44635.9	44328.3	44028.6	43735.2	43447.2	43164.1	42885.7	42611.6	42341.3	42075.1	41812.7	41553.9	41298.6	41046.8	40798.5	40553.6
Projected total overdose deaths	Nx Kits 10	58181.8	57551.8	56925.2	56302.8	55685.3	55072.8	54465.8	53864.6	53269.3	52679.9	52096.9	51520.2	50950.1	50438.5	49931.9	49430.4	48934.1	48443.0	47957.4	47477.3	47002.8	46546.9	46149.1	45788.4	45450.0	45125.8	44811.8	44505.6	44205.8	43911.5	43622.2	43337.6	43057.4	42781.1	42508.9	42240.6	41976.1	41715.1	41457.6	41203.7	40953.3
Projected total overdose deaths	Nx Kits 50	58181.8	57306.6	56445.2	55598.1	54765.5	53947.4	53143.9	52355.0	51580.7	50820.6	50074.8	49343.2	48625.6	48156.1	47691.0	47230.4	46774.5	46323.2	45876.7	45435.2	44998.8	44569.2	44187.1	43846.9	43531.2	43230.9	42941.1	42659.2	42383.7	42113.3	41847.7	41586.6	41329.5	41076.2	40826.6	40580.6	40338.2	40098.9	39863.0	39630.3	39400.8
Projected total overdose deaths	Nx Kits + Peer Recovery	58181.8	57478.5	56752.8	56009.7	55253.5	54487.0	53712.9	52933.3	52149.7	51363.4	50575.5	49787.2	48999.2	48320.7	47666.1	47032.8	46418.5	45824.7	45304.3	44845.6	44424.4	44027.9	43649.2	43284.1	42930.2	42585.6	42249.6	41921.2	41599.9	41284.9	40976.1	40673.2	40375.8	40083.4	39796.2	39513.8	39236.1	38962.7	38693.8	38429.1	38168.6
Projected total overdose deaths	Own Rx Init	58181.8	57613.4	57046.4	56481.7	55919.7	55360.8	54805.3	54253.6	53705.8	53162.0	52622.5	52087.5	51556.9	51031.0	50509.9	49993.8	49482.7	48976.8	48476.2	47981.1	47491.4	47028.9	46624.7	46255.4	45907.2	45572.7	45248.1	44931.2	44620.7	44315.5	44015.5	43720.1	43429.2	43142.4	42859.7	42580.9	42306.0	42034.8	41767.1	41503.2	41242.7
